variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
asym_on,230.0,0.0011074444177827658,-0.0010832461817457282,-0.0320380200504837,5.5469362387894785,-0.014887380254443937,5.500010838484552,5.500119394074549,-0.001089479545438143,-0.0004001059473022898,0.0,-0.00018485760374378006,-0.0005849635510460699,-0.0005832098366557743,-0.03243812599778599,5.499536184237893,5.499425874933506
asym_on,231.0,-0.0041479761712159835,0.004134258653280368,-1.1809976640485039e-11,5.545694034923716,-0.014887380254443937,5.5308066546574635,5.530964611717576,0.004139868857030241,-1.0010624386414216e-13,0.0,-0.00018485760374378006,-0.00018485760384388632,-0.00018382802792983176,-1.191008288434918e-11,5.5307807836896465,5.53062179705362
asym_on,232.0,-0.002515259037989548,0.0025059403751814687,1.1262370843759619e-11,5.547682982430916,-0.014689298808315362,5.532993683633864,5.532881032855438,0.0024944306025872433,9.294966807791407e-14,0.0,-0.00018239801308030524,-0.00018239801298735556,-0.00018336523332015758,1.1355320511837533e-11,5.532697667622118,5.532811285620876
asym_on,233.0,0.0005185646967698077,-0.0005165458247470093,-0.015925470835231298,5.55440205566,-0.014689298808315362,5.523787286016453,5.52401287951842,-0.000543371144718431,-0.00019520217132494355,0.0,-0.00018239801308030524,-0.0003776001844052488,-0.00037244507038647047,-0.01612067300655624,5.523640434448033,5.523409685832047
asym_on,234.0,0.00025225968755204775,-0.00028939284029735483,-0.008729371991798787,5.5514588997315215,-0.014689298808315362,5.528040228931406,5.528000021861111,-0.0002796666956662077,-0.000100281058931502,0.0,-0.00018239801308030524,-0.00028267907201180725,-0.0002833899566025345,-0.00882965305073029,5.527716631904508,5.527757549859395
asym_on,235.0,-0.0024056654434567726,0.0024021859556937197,-9.162741517757519e-12,5.542549148664112,-0.014689298808315362,5.527859849846633,5.527958410978285,0.0023988861181881687,-7.665935033593896e-14,0.0,-0.00018239801308030524,-0.00018239801315696457,-0.0001815926792194545,-9.239400868093458e-12,5.527776818299066,5.527677451833476
asym_on,236.0,0.000781250747881046,-0.0007820515740388961,-0.02379206366492495,5.574686422507038,-0.013791557569499839,5.537102801272614,5.537450690629156,-0.0008308687147378061,-0.00030244688315959363,0.0,-0.00017125069962736422,-0.0004736975827869579,-0.00046662883208905507,-0.024094510548084543,5.536984061797067,5.536629103689827
asym_on,237.0,0.0007858396049620353,-0.0008133506268125191,-0.024331012371833233,5.545841842670483,-0.013791557569499839,5.507719272729148,5.507754016198713,-0.0008027998639537243,-0.0002912799617194295,0.0,-0.00017125069962736422,-0.0004625306613467937,-0.000461269550284921,-0.02462229233355266,5.507292746648428,5.507256742067802
asym_on,238.0,0.000797040432174434,-0.0007828598950558784,-0.023060490085572097,5.551291747571657,-0.013791557569499839,5.514439699916586,5.514489668433111,-0.0007814657996840979,-0.0002874012564924735,0.0,-0.00017125069962736422,-0.00045865195611983773,-0.00045813513953865106,-0.02334789134206457,5.514031533293572,5.513981047960466
asym_on,239.0,-0.0021579669427596038,0.00215182180454647,-5.7920576041167605e-12,5.535537735990858,-0.013791557569499839,5.521746178415564,5.521818781419776,0.0021519253569781084,-4.8679369844842597e-14,0.0,-0.00017125069962736422,-0.0001712506996760436,-0.00017073175193146504,-5.840736973961603e-12,5.521648049667844,5.521574927715888
asym_on,240.0,0.0002014119185966834,-0.0002474239700868516,-0.007320609197744885,5.542042211715687,-0.013822813665432135,5.52089878885251,5.520331298173875,-0.00023871085883131276,-8.812931030994679e-05,0.0,-0.00017163880867661796,-0.00025976811898656475,-0.00026932007101378115,-0.007408738508054832,5.520061978102861,5.520639020733523
asym_on,241.0,0.00015310799596157665,-0.00016494013962425498,-0.004951535124919391,5.550405383756192,-0.013822813665432135,5.53163103496584,5.531544001907564,-0.0001671386781688912,-6.104273194630712e-05,0.0,-0.00017163880867661796,-0.00023268154062292505,-0.0002340157745068481,-0.005012577856865698,5.531309986133057,5.531398353425217
asym_on,242.0,3.0983951564422796e-05,-3.986779194653628e-05,-0.001207389499199563,5.545854239883018,-0.013822813665432135,5.5308240367183865,5.5307870772447085,-4.009857157218843e-05,-1.4479335303417923e-05,0.0,-0.00017163880867661796,-0.0001861181439800359,-0.00018651492982829616,-0.0012218688345029811,5.530600562314881,5.530637918574406
asym_on,243.0,-0.00028289421479366084,0.00028040643411376856,-1.3830754024555426e-11,5.538709719308228,-0.013822813665432135,5.524886905628966,5.52502585038507,0.00027892900867980777,-1.1157851055162268e-13,0.0,-0.00017163880867661796,-0.00017163880878819646,-0.00017048565530839246,-1.3942332535107049e-11,5.524855364729762,5.524715266820178
asym_on,244.0,0.0021307980312457175,-0.0020532636447237506,-0.061028845664178724,5.565571921326259,-0.013768452676251703,5.490774622985829,5.491217905886809,-0.0020785364776642903,-0.0007615300066375537,0.0,-0.0001709638046110748,-0.0009324938112486286,-0.0009253764504333015,-0.06179037567081628,5.490292529436376,5.489842129174581
asym_on,245.0,-0.001183005656135716,0.0011530924769923058,-6.502621998922588e-05,5.556076769491617,-0.013768452676251703,5.542243290595377,5.542295828733121,0.001176108303587151,-5.582781528427367e-07,0.0,-0.0001709638046110748,-0.00017152208276391753,-0.00017154605108767582,-6.558449814206861e-05,5.542124282682034,5.5420717685126135
asym_on,246.0,0.0002623326494433087,-0.00025061709325228736,-0.007551970017262415,5.559895334454293,-0.013768452676251703,5.5385749117607785,5.538665545113708,-0.0002742476186914856,-9.981129209251425e-05,0.0,-0.0001709638046110748,-0.00027077509670358905,-0.0002696152340435099,-0.0076517813093549296,5.538395929879664,5.538304136664075
asym_on,247.0,-0.0060160375898088425,0.006004451678659039,-6.001893413212859e-12,5.556979989477632,-0.013768452676251703,5.543211536795381,5.543277701831216,0.006014613381932831,-5.1894057317758715e-14,0.0,-0.0001709638046110748,-0.00017096380466296885,-0.00017045048989731187,-6.053787470530618e-12,5.543107251341318,5.543040572990718
asym_on,248.0,0.00037453801464248926,-0.0006316235139444437,-0.020060010646653116,5.557397205559577,-0.013038198058513658,5.52429899685441,5.523030529483952,-0.0006408657262434907,-0.00022193293463463405,0.0,-0.00016189618381744396,-0.000383829118452078,-0.00039836938448286496,-0.02028194358128775,5.5226321600994694,5.523915167735957
asym_on,249.0,0.0015340930091056748,-0.0015484018847297528,-0.046338879184247665,5.564348689402271,-0.013038198058513658,5.504971612159509,5.504861042735799,-0.0015649540158551123,-0.000570430462532328,0.0,-0.00016189618381744396,-0.0007323266463497719,-0.0007334432869688394,-0.046909309646779994,5.50412759944883,5.504239285513159
asym_on,250.0,0.0006332315070833872,-0.0006716401784643619,-0.01981358905097318,5.559642697339735,-0.013038198058513658,5.526790910230248,5.526764150937894,-0.0006579803188241709,-0.00024205355832973444,0.0,-0.00016189618381744396,-0.00040394974214717837,-0.000403845325046467,-0.020055642609302916,5.526360305612847,5.5263869604881
asym_on,251.0,0.0005839648810912479,-0.0005837842372720802,-0.017201605316534366,5.566140064551687,-0.013038198058513658,5.53590026117664,5.535789603100676,-0.0005841909211930479,-0.00021491080513106646,0.0,-0.00016189618381744396,-0.00037680698894851047,-0.000379330234302618,-0.017416516121665435,5.535410272866374,5.535523454187691
asym_on,252.0,0.0011206586576850697,-0.00110960448004218,-0.032911210370000665,5.572785869803111,-0.013398572984783506,5.526476086448329,5.526585371125287,-0.001120483345665872,-0.0004109784896792386,0.0,-0.00016637098355930588,-0.0005773494732385445,-0.0005752995771693034,-0.033322188859679906,5.526010071548117,5.5258987369750905
asym_on,253.0,-0.002968929274413945,0.002963311934433612,-6.585025477299903e-12,5.559425233014678,-0.013398572984783506,5.546026660023309,5.546122474192659,0.0029731148797881015,-5.6262568227454975e-14,0.0,-0.00016637098355930588,-0.0001663709836155684,-0.00016575819060501108,-6.641288045527358e-12,5.5459567160020535,5.545860289039694
asym_on,254.0,0.0007984797948568101,-0.0007975160181942824,-0.02439775728419682,5.566324465750828,-0.013398572984783506,5.5285281354818485,5.528877434814013,-0.0008539532182385515,-0.00030765824508426575,0.0,-0.00016637098355930588,-0.00047402922864357163,-0.00046636921839141715,-0.024705415529281086,5.528411065595622,5.528054106253205
asym_on,255.0,0.0002484710518135813,-0.00030994583770593983,-0.009382032731246496,5.556115545052688,-0.013398572984783506,5.533334939336657,5.533238516070859,-0.00029259885882840616,-0.00010502385367483858,0.0,-0.00016637098355930588,-0.0002713948372341445,-0.00027266638234225537,-0.009487056584921334,5.532965849688517,5.533063544499424
asym_on,256.0,0.00036925262778098045,-0.00034964058037257245,-0.010241099980993252,5.553308824759161,-0.013252050970308526,5.529815673807858,5.529859211148759,-0.0003541183661645156,-0.0001307679611300223,0.0,-0.00016455160983279202,-0.00029531957096281435,-0.00029489368952274626,-0.010371867942123275,5.529564317459236,5.529520354236895
asym_on,257.0,-0.01677296168880016,0.016749183000150783,4.254912668634856e-05,5.552307327617116,-0.013252050970308526,5.539097825773495,5.539116245114478,0.016756269301567518,3.457279744481401e-07,0.0,-0.00016455160983279202,-0.00016420588185834387,-0.00016419264673038508,4.28948546607967e-05,5.538952052467748,5.538933619891637
asym_on,258.0,0.0025421527876900996,-0.0019565511904564435,-0.053940394370834095,5.55607819513638,-0.013252050970308526,5.488885749795238,5.489720115875453,-0.0019879845015644748,-0.0007697239811108384,0.0,-0.00016455160983279202,-0.0009342755909436303,-0.0009327072297710397,-0.054710118351944934,5.488787408645682,5.487951474204294
asym_on,259.0,0.0006763726508740575,-0.0007263899909706679,-0.021327236121940225,5.573442249648415,-0.013252050970308526,5.538862962556166,5.53854210764783,-0.0007116086018031193,-0.00026291273254568873,0.0,-0.00016455160983279202,-0.0004274643423784808,-0.00043136172470578275,-0.021590148854485913,5.538110745923124,5.538435498213788
asym_on,260.0,0.0013802709317234374,-0.0013654626877809511,-0.04054274469345646,5.568545139309687,-0.01060371300103278,5.517398681615196,5.5173006930401565,-0.0013823131788291152,-0.000506204684084192,0.0,-0.00013166701882102915,-0.000637871702905221,-0.0006397080222450818,-0.04104894937754065,5.516660985017912,5.516760809912291
asym_on,261.0,0.0005943100397409751,-0.0006323941598918712,-0.018701316704758747,5.569900240644999,-0.01060371300103278,5.540595210939208,5.5404811513632355,-0.0006200742852436955,-0.00022762685217189227,0.0,-0.00013166701882102915,-0.00035929387099292145,-0.0003608036030691249,-0.01892894355693064,5.540120347760166,5.540235917068215
asym_on,262.0,0.0007726823024611917,-0.0007569634241441299,-0.0223966566980784,5.555627168981961,-0.01060371300103278,5.522626799282851,5.522607969295433,-0.0007623243565483332,-0.0002793905061642031,0.0,-0.00013166701882102915,-0.00041105752498523225,-0.0004114245842442293,-0.022676047204242603,5.522196544711189,5.522215741757866
asym_on,263.0,-0.0026415298160098466,0.0026342183951993292,7.264018187869676e-05,5.558501265948175,-0.01060371300103278,5.54797019312902,5.5480015180967825,0.0026377806609189053,6.141834792230675e-07,0.0,-0.00013166701882102915,-0.00013105283534180608,-0.0001310122780977332,7.325436535791984e-05,5.547870505818685,5.547839140293678
asym_on,264.0,0.00021391305450979559,-0.0002891362055675519,-0.008690168521969499,5.569203426764593,-0.010757239443135091,5.549756018799489,5.5490219976569914,-0.00027900561603585436,-0.00010150056226372982,0.0,-0.00013357336699735582,-0.00023507392926108562,-0.0002470261941497793,-0.008791669084233228,5.548774971462842,5.5495209448702285
asym_on,265.0,0.0009322542956402557,-0.0009248304838392416,-0.027553653308538657,5.583603802183543,-0.010757239443135091,5.545292909431869,5.545352580765255,-0.0009402264802653992,-0.0003442946808148175,0.0,-0.00013357336699735582,-0.0004778680478121733,-0.0004764216692463623,-0.027897947989353473,5.544876159096009,5.544815041384057
asym_on,266.0,0.0011802143322237058,-0.0011696635672519666,-0.03472067075692191,5.567993769087324,-0.010757239443135091,5.522515858887268,5.522606087345405,-0.0011664778391012086,-0.00042669226146208706,0.0,-0.00013357336699735582,-0.0005602656284594429,-0.0005581224157828952,-0.035147363018384,5.522047964929622,5.5219555932588085
asym_on,267.0,0.0004951205916059465,-0.0005155868704644186,-0.015134162996276209,5.566700372830231,-0.010757239443135091,5.540808970390821,5.540717549019049,-0.000506969356335302,-0.00018688756341088587,0.0,-0.00013357336699735582,-0.0003204609304082417,-0.0003220304108636529,-0.015321050559687095,5.540395518608185,5.540488509460413
asym_on,268.0,0.0005090375126082236,-0.000506769749343643,-0.014965337312436336,5.564626027439635,-0.011195113106553224,5.538465577020646,5.5384164093181845,-0.0005103804118628568,-0.0001875959462054181,0.0,-0.0001390104737803188,-0.0003266064199857369,-0.00032758888590591755,-0.015152933258641754,5.538088820432279,5.53813897060066
asym_on,269.0,6.512280235071444e-05,-4.974312146615355e-05,-0.0013116495912311925,5.568053222715007,-0.011195113106553224,5.555546460017223,5.555755574308115,-4.964407525855103e-05,-1.936823463148814e-05,0.0,-0.0001390104737803188,-0.00015837870841180692,-0.00015513405396281677,-0.0013310178258626806,5.555600440254152,5.555388081308811
asym_on,270.0,0.0005911091707977434,-0.000565504971073141,-0.016759120527996475,5.560220610765837,-0.011195113106553224,5.532266377131288,5.53238751397097,-0.0005733020424753012,-0.00021008272342476275,0.0,-0.0001390104737803188,-0.00034909319720508156,-0.00034700563520981184,-0.016969203251421237,5.5320405083357596,5.531917283934082
asym_on,271.0,0.00013588623707594394,-0.00015704037443660463,-0.0045478512545472395,5.578004018647932,-0.011195113106553224,5.562261054286834,5.562198351535298,-0.00014820279243947269,-5.558022195014806e-05,0.0,-0.0001390104737803188,-0.00019459069573046688,-0.0001959128051983068,-0.004603431476497387,5.5620024387301,5.562066463591104
asym_on,272.0,0.00035682808610548733,-0.00035124149636347714,-0.010390126388119278,5.582930352089602,-0.011469111984847244,5.561071113716636,5.5610660273324,-0.0003575519290414399,-0.00013147157642411824,0.0,-0.00014241273631437326,-0.00027388431273849147,-0.00027422104513790156,-0.010521597964543395,5.560791806287262,5.560797229403898
asym_on,273.0,0.0010036340128172228,-0.0009749732343090619,-0.02896109875052647,5.570135920908344,-0.011469111984847244,5.529705710172971,5.529860182794935,-0.000980856410185573,-0.0003587634583180707,0.0,-0.00014241273631437326,-0.0005011761946324439,-0.0004981224526178648,-0.029319862208844538,5.529362060342317,5.529204533978339
asym_on,274.0,0.0001923009994841962,-0.00021121048415745635,-0.00611523684803996,5.562490177604084,-0.011469111984847244,5.544905828771197,5.544809912163386,-0.00019642965052214253,-7.271088798490863e-05,0.0,-0.00014241273631437326,-0.0002151236242992819,-0.00021677010883601057,-0.006187947736024869,5.544593142054549,5.544690705146898
asym_on,275.0,0.0001999307255884375,-0.0001963807053887789,-0.005757982131246186,5.565635592793939,-0.011469111984847244,5.548408498677843,5.548348141217953,-0.00020004343418670488,-7.386928275840392e-05,0.0,-0.00014241273631437326,-0.00021628201907277717,-0.00021778030567622806,-0.00583185141400459,5.5481303609122765,5.54819221665877
asym_on,276.0,-0.0006583081685906933,0.0006496334083758207,3.9422680110945795e-05,5.575886997772939,-0.011816326913237765,5.564110093539814,5.5641292598177055,0.0006478459663530595,3.4830600765200985e-07,0.0,-0.00014672412747583567,-0.00014637582146818367,-0.00014634115765946743,3.9770986118597804e-05,5.563982918660046,5.563963717718345
asym_on,277.0,0.000797758015420591,-0.0007527041111463358,-0.022443786357444817,5.578124347112903,-0.011816326913237765,5.543864233842219,5.5441309181913665,-0.0007688702127826646,-0.00028137241262000024,0.0,-0.00014672412747583567,-0.00042809654009583594,-0.0004238172057716201,-0.022725158770064816,5.5437071009855945,5.543436137302122
asym_on,278.0,-0.002265098935703147,0.0022563497357850244,7.19038368924651e-05,5.562722344682621,-0.011816326913237765,5.550977921606275,5.550991377285901,0.002269156145584238,6.062667624281594e-07,0.0,-0.00014672412747583567,-0.0001461178607134075,-0.00014606807314967903,7.251010365489326e-05,5.550845309212751,5.550831803745562
asym_on,279.0,-0.0027090386995665128,0.002708636435857393,-7.864220992507005e-05,5.576782565915114,-0.011816326913237765,5.564887596791951,5.564906816836318,0.002702621468815212,-7.014269392375447e-07,0.0,-0.00014672412747583567,-0.00014742555441507322,-0.00014742195762552321,-7.93436368643076e-05,5.564759394878693,5.564740171237536
asym_on,280.0,0.0002039824353428088,-0.0003043935650432279,-0.0097544389417828,5.581548748516397,-0.010967611137292792,5.56082669843732,5.560555793281647,-0.0003227380896371854,-0.00011194357434569516,0.0,-0.0001361855664987357,-0.0002481291408444309,-0.00024951436856083744,-0.009866382516128496,5.560306278913086,5.560578569296475
asym_on,281.0,0.0012982603664513093,-0.0012855104874101209,-0.038355298504853474,5.580479612223425,-0.010967611137292792,5.53115670258128,5.5312673589579875,-0.0012967526627011236,-0.0004732880396962925,0.0,-0.0001361855664987357,-0.0006094736061950282,-0.0006072008419416963,-0.038828586544549765,5.530660158116046,5.5305472289750846
asym_on,282.0,0.0006896602272865593,-0.0007129367797608918,-0.020993970037080614,5.581638188336978,-0.010967611137292792,5.549676607162606,5.549712910181858,-0.0007049553966078195,-0.00026000642545333697,0.0,-0.0001361855664987357,-0.0003961919919520727,-0.00039510664389599164,-0.02125397646253395,5.549317803537963,5.549280415170654
asym_on,283.0,-0.002257738186399738,0.0022533355336122433,5.670269536264275e-05,5.576565339286115,-0.010967611137292792,5.565654430844183,5.565680701730335,0.0022498190072877647,4.797653892347041e-07,0.0,-0.0001361855664987357,-0.00013570580110950102,-0.00013568035232690718,5.7182460751877456e-05,5.565545021378008,5.5655187250430735
asym_on,284.0,-0.004571520346641211,0.004575243794434783,6.156640897388728e-05,5.571112978278806,-0.010936460639191906,5.560238084048587,5.5602385616658445,0.00457824020925154,5.237292166392092e-07,0.0,-0.00013579876866487,-0.00013527503944823078,-0.00013524780181245515,6.20901381905265e-05,5.560103313864032,5.5601028090091384
asym_on,285.0,0.0014719670396834417,-0.001425281980782659,-0.04339846183830028,5.5892975385658135,-0.010936460639191906,5.534962616088321,5.535701960237262,-0.0015035957082077367,-0.0005439339434230989,0.0,-0.00013579876866487,-0.0006797327120879689,-0.0006654567402641861,-0.04394239578172338,5.535036503496998,5.534282883376233
asym_on,286.0,-0.0027764018587572714,0.0027386278615725017,8.962952496266701e-05,5.567474618150622,-0.010936460639191906,5.556627787036393,5.55666499756767,0.002770127821288598,7.547328848409645e-07,0.0,-0.00013579876866487,-0.00013504403578002902,-0.00013495375554800062,9.038425784750797e-05,5.5565300438121215,5.5564927430006135
asym_on,287.0,-0.007595351096973957,0.007588710355814186,0.00013448219425572257,5.569272787688258,-0.010936460639191906,5.558470809243323,5.558429117142591,0.007576997835552342,1.14422140140926e-06,0.0,-0.00013579876866487,-0.00013465454726346073,-0.00013510296413258568,0.00013562641565713183,5.5582940141784585,5.558336154696059
asym_on,288.0,0.0009415495186981815,-0.0006771346561496088,-0.01843058415788304,5.5827316441546975,-0.008461138446824282,5.5558399215499925,5.5570446359433845,-0.0007027997171508551,-0.0002740435642443667,0.0,-0.00010506252621292557,-0.00037910609045729225,-0.00036311044634443687,-0.018704627722127408,5.55668152549704,5.5554608154595355
asym_on,289.0,-0.00112524215786447,0.0011143638072225795,3.935656987705846e-05,5.574087341804864,-0.008461138446824282,5.565665559927916,5.565672793759957,0.0011193779727616772,2.931357454029763e-07,0.0,-0.00010506252621292557,-0.0001047693904675226,-0.00010463436006782919,3.9649705622461434e-05,5.565568159399889,5.5655607905374485
asym_on,290.0,-0.007517737093816201,0.007504677390860174,5.7840624415229715e-05,5.582385725579644,-0.008461138446824282,5.573982427757235,5.5739944951550235,0.007497569710861929,4.759314390390154e-07,0.0,-0.00010506252621292557,-0.00010458659477388655,-0.00010456867969466739,5.831655585426873e-05,5.573889926475329,5.573877841162461
asym_on,291.0,0.0006385636952543905,-0.00044013812325721956,-0.011907903340148424,5.573627079081842,-0.008461138446824282,5.553258037294871,5.554692043349318,-0.0004656024622572444,-0.00018033126544745025,0.0,-0.00010506252621292557,-0.0002853937916603758,-0.00026148408590850425,-0.012088234605595875,5.55443055926341,5.55297264350321
asym_on,292.0,0.0005918249728953384,-0.000589486180694202,-0.01735504300972501,5.588073454628767,-0.0067230243382699565,5.563995387280771,5.56398386314409,-0.0005785694448147902,-0.0002129918717929508,0.0,-8.348024621139881e-05,-0.00029647211800434955,-0.0002966560668785491,-0.01756803488151796,5.563687207077211,5.5636989151627665
asym_on,293.0,0.0015450000764882788,-0.0015079276961515926,-0.0446726858953456,5.60200543540689,-0.0067230243382699565,5.550609725173277,5.550802874773454,-0.0015224435484277475,-0.0005587418077507743,0.0,-8.348024621139881e-05,-0.0006422220539621732,-0.000639092750631485,-0.04523142770309638,5.550163782022822,5.549967503119315
asym_on,294.0,0.00025506472107750255,-0.00022165082885021177,-0.006119463985831691,5.564488640689055,-0.0067230243382699565,5.5516461523649525,5.551758498299584,-0.0002053299827306333,-7.809367083100609e-05,0.0,-8.348024621139881e-05,-0.00016157391704240488,-0.00016045908238713667,-0.006197557656662697,5.551598039217197,5.55148457844791
asym_on,295.0,0.0006920741140037379,-0.000673812178494634,-0.01985321917640211,5.586952672966225,-0.0067230243382699565,5.560376429451553,5.560455788968385,-0.0006872111200190542,-0.0002539728449632882,0.0,-8.348024621139881e-05,-0.0003374530911746871,-0.00033664053547416005,-0.0201071920213654,5.560119148432911,5.560038976360379
asym_on,296.0,0.0006611571224235391,-0.0006813783389517229,-0.02019675399685544,5.607667271237376,-0.007336329962569657,5.580134187277951,5.580104922158915,-0.0006787596715274027,-0.0002494898882412082,0.0,-9.109570347338304e-05,-0.00034058559171459135,-0.00034118233711720046,-0.020446243885096648,5.579763739821797,5.579793601686236
asym_on,297.0,0.0008879745449341669,-0.000872199889449873,-0.025857600472384286,5.591362588653854,-0.007336329962569657,5.558168658218897,5.558193469368359,-0.0008740564089568569,-0.0003196427754405566,0.0,-9.109570347338304e-05,-0.0004107384789139396,-0.00041012317937256116,-0.026177243247824843,5.557783346188986,5.557757919739983
asym_on,298.0,-0.0058417910135943885,0.005830785600239283,5.677288241837096e-05,5.581668380893879,-0.007336329962569657,5.574388823813728,5.57440947972549,0.005834514364493625,4.6702430677940325e-07,0.0,-9.109570347338304e-05,-9.062867916660364e-05,-9.060773226683469e-05,5.7239906725150365e-05,5.574318871993223,5.574298195134562
asym_on,299.0,0.0003546765023010323,-0.0005878017992974577,-0.018370282675485503,5.5806814816144765,-0.007336329962569657,5.554974868976421,5.553416888147581,-0.0005733173685583335,-0.00020075697517623025,0.0,-9.109570347338304e-05,-0.0002918526786496133,-0.0003135125077916293,-0.018571039650661734,5.553103375639789,5.554683016297772
asym_on,300.0,-0.00035186796082165017,0.00035353211762255546,-6.254224013587069e-05,5.585536790020456,-0.006563925015147261,5.578910322765175,5.578931765873465,0.00034849681130161606,-5.896836580589547e-07,0.0,-8.150469919593654e-05,-8.20943828539955e-05,-8.217799102941556e-05,-6.313192379392965e-05,5.578849587882435,5.578828228382321
asym_on,301.0,5.0015387578206116e-05,-6.126575598959223e-05,-0.0019086706911244618,5.588199379271666,-0.006563925015147261,5.579726783565394,5.5798063616573,-7.006813218000447e-05,-2.51968096755338e-05,0.0,-8.150469919593654e-05,-0.00010670150887147035,-0.0001046913087683653,-0.0019338675007999956,5.579701670348531,5.579620082056523
asym_on,302.0,0.0003333010068473641,-0.00032843414998843325,-0.009778734721405332,5.592794882352201,-0.006563925015147261,5.576452222615648,5.576470601015792,-0.0003281070901447771,-0.00011997872206409048,0.0,-8.150469919593654e-05,-0.00020148342126002702,-0.0002012560383202458,-0.009898713443469423,5.576269344977472,5.576250739194388
asym_on,303.0,-0.00017605343213933367,0.00017211868978991266,-4.207745877605426e-05,5.594143665322438,-0.006563925015147261,5.587537662848516,5.587552670119907,0.00017397251345957555,-4.027274587233069e-07,0.0,-8.150469919593654e-05,-8.190742665465984e-05,-8.187655047694011e-05,-4.2480186234777565e-05,5.587470793569429,5.587455755421861
asym_on,304.0,0.0006427665910990754,-0.0006117077263531643,-0.018164964502611274,5.5897566527151845,-0.0065562501528815004,5.565035438059693,5.565220902596969,-0.0006241495594102446,-0.00022887743830910805,0.0,-8.140939991404386e-05,-0.0003102868382231519,-0.00030707397271901844,-0.01839384194092038,5.56491382862425,5.56472515122147
asym_on,305.0,0.00041206449900244024,-0.0004195455141631254,-0.0124134624159525,5.588464950645657,-0.0065562501528815004,5.569495238076821,5.569494753763433,-0.0004094000013839562,-0.00014996479608954302,0.0,-8.140939991404386e-05,-0.0002313741960035869,-0.0002312290768097645,-0.012563427212042042,5.569263524686623,5.569263863880818
asym_on,306.0,0.0005131543413927631,-0.0005039238990917978,-0.014885804950436125,5.584668381895911,-0.0065562501528815004,5.563226326792594,5.56324225702242,-0.0005075422828904703,-0.00018625792289077514,0.0,-8.140939991404386e-05,-0.00026766732280481903,-0.00026751337703917916,-0.0150720628733269,5.5629747436453805,5.562958659469789
asym_on,307.0,0.00010692113661114888,-9.781511255032821e-05,-0.002698728779674119,5.586325666866172,-0.0065562501528815004,5.577070687933617,5.577092461703165,-9.398685514474482e-05,-3.63053404191185e-05,0.0,-8.140939991404386e-05,-0.00011771474033316237,-0.0001180073412504547,-0.0027350341200932378,5.576974454361914,5.576952973193284
asym_on,308.0,0.00018818488796590316,-0.00018457813300605012,-0.005440253447462184,5.589564289115373,-0.006879203456051263,5.577244832211858,5.577251951362125,-0.00018812605880872248,-6.946042576998167e-05,0.0,-8.541953284037115e-05,-0.00015487995861035282,-0.0001548893645020722,-0.005509713873232166,5.577097061997622,5.577089952253248
asym_on,309.0,-0.005048197965697998,0.005040906727140266,4.880692792908044e-05,5.588382856147645,-0.006879203456051263,5.581552459619522,5.581559805752595,0.005044022653851445,4.0150852321661744e-07,0.0,-8.541953284037115e-05,-8.501802431715455e-05,-8.500249123397819e-05,4.9208436452297054e-05,5.581474803261361,5.581467441595205
asym_on,310.0,0.00036618221812112495,-0.0005507380212656153,-0.01676777585385135,5.60894756070465,-0.006879203456051263,5.585300581394748,5.583876581371819,-0.0005349493757468955,-0.00019300890167175266,0.0,-8.541953284037115e-05,-0.0002784284345121238,-0.00029963087279652315,-0.016960784755523102,5.5835769504990225,5.585022152960235
asym_on,311.0,-0.00010609191434030052,0.00011397928331554571,-0.00011255036541416655,5.59819838147024,-0.006879203456051263,5.591206627648776,5.591255004047171,0.00011087738328981146,-1.050178576366104e-06,0.0,-8.541953284037115e-05,-8.646971141673726e-05,-8.606866687224592e-05,-0.00011360054399053266,5.591168935380298,5.591120157937359
asym_on,312.0,0.0004823974803080944,-0.0004630603939819063,-0.01379178100993065,5.600172942747469,-0.005969737001770469,5.580411424735768,5.580549233452732,-0.0004682704091554671,-0.0001709489476355205,0.0,-7.412662659694297e-05,-0.0002450755742324635,-0.00024280732243723115,-0.01396272995756617,5.580306426130295,5.580166349161535
asym_on,313.0,-5.7262604564733977e-05,5.045876284898744e-05,-9.91319948844003e-05,5.595400102310332,-0.005969737001770469,5.589331233313677,5.589344917779944,5.642696885545728e-05,-9.289659043411581e-07,0.0,-7.412662659694297e-05,-7.505559250128413e-05,-7.500112568760163e-05,-0.00010006096078874145,5.589269916654256,5.589256177721176
asym_on,314.0,-0.011844267429692579,0.011829319065528863,0.0001124068556526095,5.590901668829551,-0.005969737001770469,5.585044338683435,5.585051508579995,0.011831136913243528,9.249019945567328e-07,0.0,-7.412662659694297e-05,-7.320172460238624e-05,-7.31656575070834e-05,0.00011333175764716623,5.584978342922488,5.584971136958832
asym_on,315.0,0.0007356510601752575,-0.0012685406481315155,-0.0402962328551722,5.621867727594845,-0.005969737001770469,5.575601757737902,5.573114006118519,-0.0012918303355291003,-0.0004494917533202907,0.0,-7.412662659694297e-05,-0.0005236183799172336,-0.0005518732437589191,-0.04074572460849249,5.5725621328747605,5.575078139357984
